-0.030605916	0.112572625	0.04519197	-0.07028445	-0.06438742	0.26025155	0.089167014	-0.03656238	0.11536992	-0.105544254	-0.014520503	-0.12842913	-0.08695635	0.039490685	-0.06443574	-0.040671933
0.0025102636	-0.08513554	-0.05109761	-0.029694697	0.0509934	0.040939588	0.0036633033	0.16503876	0.05890628	0.10180812	0.11787131	-0.10582799	0.06524146	-0.15257478	-0.095064454	0.015800685
0.0078051463	0.03580716	0.072848	0.051483057	-0.090636656	-0.09152034	-0.03711954	0.07618036	-0.068872504	-0.05255341	-0.0714057	-0.0058342344	-0.1429163	0.0021226394	0.034766126	-0.062300164
-0.090589136	-0.085425794	-0.08752279	-0.13746311	0.18641947	-0.039612923	0.11124482	0.056938175	0.16730542	0.07936499	0.17528059	0.03964492	0.24898684	-0.28229648	-0.15491071	-0.14780647
-0.12077472	-0.16422226	-0.10692411	0.032695238	0.042092543	-0.03180289	0.019001635	-0.17321719	0.033737138	-0.08685585	0.004715812	-0.069726385	0.00093336165	-0.056765012	0.07610833	0.008831071
-0.15311977	-0.08964472	-0.102206424	-0.035369724	0.1127988	-0.08593975	0.08687494	-0.039111435	-0.069228575	0.11999868	0.06385501	-0.08530464	0.061104644	-0.017143305	0.05178589	-0.086408794
-0.06463955	-0.02115395	0.044396777	0.098448984	-0.024682416	0.06202948	-0.029809792	-0.022037951	0.027156835	-0.00915071	0.018398862	-0.026764182	-0.022675008	-0.050535284	-0.06806969	0.047630288
0.10230536	0.104238585	-0.029673338	-0.215126	0.0142636	0.099023074	0.001378916	0.033790473	-0.0129168285	0.1798699	-0.035896517	0.042515192	-0.17324775	0.026201526	-0.13976492	-0.020307533
-0.08375507	-0.079324916	-0.036316335	0.01950683	0.19081394	0.020263895	0.0504357	0.0044901315	0.008061336	-0.02043882	0.045504477	0.021897193	0.17649052	-0.122113645	0.059208207	-0.019441165
-0.018710963	-0.0099746315	-0.09390216	0.0972147	0.074506454	0.05116619	0.111282825	-0.057196457	-0.03287081	-0.043478075	0.12281147	0.016854102	0.002648619	-0.04326559	-0.035425894	0.04405614
-0.039777447	0.048377737	-0.038849585	0.30450886	-0.03862203	-0.061609983	-0.11342312	0.091449656	0.10759568	0.06554232	-0.06132115	0.08642631	-0.07927249	0.15008321	-0.1062724	-0.048944402
-0.049042117	0.018729936	0.07319955	-0.26748815	-0.11311272	-0.07058298	0.013107276	0.0075332583	-0.07414606	-0.1717635	-0.093319304	0.00017063793	0.012236403	0.13147238	-0.13547629	0.033669237
0.005749499	-0.16698107	-0.16908434	-0.10745646	0.04612258	0.039525557	0.1795893	-0.046379514	-0.0091618085	0.14130856	0.03950025	-0.013116689	-0.013430936	-0.026595034	0.03762213	-0.042927537
0.14307868	0.07732293	0.06883546	0.03957852	-0.08208075	-0.10965097	0.06410058	-0.012637449	0.028016174	-0.020582782	-0.0076252515	0.056627836	0.06745199	0.048130225	-0.021068169	0.045969147
0.20787579	0.24502154	0.114547394	0.060524162	-0.2631386	0.23579733	-0.17356876	-0.027626267	0.17606524	-0.10001195	-0.22238542	0.012611328	-0.27658772	0.19901428	-0.29820547	0.23395629
0.08870162	0.13161741	0.07293855	-0.0055542937	-0.073470846	0.09056511	-0.016295789	-0.03753294	0.035496403	-0.037128408	-0.008035118	-0.036188997	-0.04669248	0.08699481	-0.034079954	0.052352045
0.022302873	0.017064702	0.035717938	-0.08116829	0.05951148	-0.027889542	-0.050293926	0.17070025	0.15285093	-0.028099312	-0.12494198	-0.09564807	-0.15724902	0.08414912	-0.060155783	0.04104162
0.08569164	0.031694204	-0.10082063	0.07556357	-0.027322717	-0.0038376295	-0.06416272	-0.08546507	-0.08649467	-0.10656623	0.020458663	-0.12479086	-0.07060879	0.04075886	0.011703354	0.11564057
0.03739069	0.009006287	-0.091757335	0.035751145	0.12245832	-0.031698536	-0.028704876	-0.047472388	0.024862597	-0.1331015	-0.026926724	0.014757142	0.06089212	0.05712988	0.0073971013	-0.22032614
-0.2870216	-0.34723598	-0.26751992	-0.21952096	0.25096974	-0.2627186	0.29043362	0.03179947	0.031535335	0.24272896	0.2106811	0.06463507	0.22053032	-0.2988805	0.03448084	-0.2689798
0.009356291	-0.0666024	-0.04610432	-0.18697527	-0.010544353	-0.073347166	0.10324442	0.1554717	0.025726296	0.08262905	-0.0021517673	-0.11201694	-0.07641231	-0.052542668	-0.12415161	0.011358299
0.11250826	0.046896122	6.9662034e-05	0.013871134	0.03978383	-0.048162792	-0.13095096	-0.042453818	0.031967346	-0.0059664594	0.02705099	-0.019480964	-0.07326829	0.016957311	-0.0473131	0.09259334
-0.05313951	-0.051388513	0.10131546	-0.10328581	0.0369689	-0.08769796	0.08088631	0.110804655	-0.041663475	0.023344142	-0.06855802	0.09696053	-0.034937292	-0.013003736	-0.04745578	-0.03411553
-0.066376254	0.033140156	0.015602504	0.23842832	-0.0047712335	0.17450649	0.0331038	-0.018204197	0.021815969	-0.041831687	-0.059591502	-0.0069977394	0.024733588	0.016323455	-0.06730165	-0.03213308
0.048115917	0.049724605	0.027096206	-0.032096557	-0.0707963	-0.14159195	-0.05585064	0.0639467	-0.036319505	-0.062379543	-0.14452474	-0.0033193058	-0.03598883	0.020192627	0.015902571	0.1520448
0.014010784	-0.06698941	-0.0054473644	0.0267498	0.1572335	-0.028965458	-0.0017918071	0.003663189	0.0618311	0.06851362	-0.06491215	0.11134834	0.120784454	-0.04155907	0.052610494	0.051432814
-0.043687493	-0.025833795	-0.02436709	0.01632274	-0.05951526	0.055186544	-0.03397031	0.0046942923	-0.055619653	0.059624206	0.0009397475	0.09014866	-0.016423045	-0.004088459	0.0032958374	0.010883734
-0.11436293	-0.026946219	0.03654639	-0.06890032	0.04895312	0.04119212	0.04406921	0.036676966	-0.03395667	0.015615378	-0.009009378	-0.06920768	0.06083323	0.053632513	-0.115069546	0.024134392
0.2093572	0.24940436	0.26863435	0.06257837	-0.24261759	0.08365456	-0.16240717	-0.0843597	0.014992782	-0.0752612	-0.1344068	0.06763601	-0.16186363	0.26539955	-0.1629413	0.1441391
0.021456478	-0.060772594	-0.059475344	0.05616358	0.026514623	0.15971759	-0.034273595	-0.16604842	-0.04774942	-0.062751435	0.010989341	0.027447104	-0.009928397	-0.015523695	0.03632093	0.060051955
0.004704035	-0.01738938	-0.013125923	-0.035925325	0.10933798	-0.029403774	0.01704506	-0.08487188	-0.15184774	0.015192747	0.06632815	0.010324462	0.058855355	0.09820193	0.059327547	0.04763722
0.012486403	0.060094837	0.1275905	0.019433388	-0.0954346	0.031009188	-0.044480655	-0.18519625	0.13245104	-0.29925162	-0.019762628	-0.053319514	-0.058604244	0.07283044	-0.019305337	0.07382932
0.1013254	0.09045987	0.09008406	0.19408914	-0.07750245	0.08161226	-0.1847721	-0.1110456	-0.071533784	-0.19617365	-0.13490687	0.01358695	-0.20000356	0.10896324	-0.027602885	0.10057682
-0.011962147	0.03941307	-0.01733473	-0.046051625	-0.027966747	0.09248874	-0.006233914	-0.030843534	0.019275062	0.054822862	-0.10705084	0.10207453	-0.06435034	0.0696335	-0.0170626	0.110544145
0.01134165	0.11832689	0.08347732	-0.11361115	-0.063131236	0.022433968	-0.02400567	0.07696955	-0.20471235	-0.05371069	-0.05855251	-0.029947443	-0.073114015	0.030261336	-0.028734917	-0.040637538
0.03178782	0.03408627	-0.048994426	0.0008382439	-0.030524725	-0.08916146	0.07288041	-0.17225584	0.08570128	0.022319604	-0.0005373501	0.11950398	-0.12938915	-0.02015522	0.23293522	-0.022794537
0.032580897	-0.08710521	-0.17990108	0.025353843	0.018446973	0.065815166	-0.009036501	-0.043691523	-0.040553447	0.00809436	0.030399755	0.15387604	-0.033624932	-0.12464578	-0.028119301	-0.01086739
-0.01159183	0.087030455	-0.04542296	0.10255754	-0.012996755	0.087562844	0.085653774	-0.048802342	0.06929601	-0.0051306547	0.009761434	0.058964178	-0.03458206	0.052520566	-0.10780848	-0.037929934
0.041491423	0.0043949774	-0.00037118013	0.025180837	-0.068358414	-0.0023481108	0.030397113	-0.047448657	-0.07869788	0.034420963	-0.014505551	-0.047514137	-0.1335736	0.031479385	-0.1048341	0.053126875
-0.07365736	0.0454007	0.002918709	-0.084100336	0.045445208	0.109312184	0.06304944	0.15517774	0.020464819	0.073495135	-0.031987492	-0.08444393	-0.012176039	0.04481449	-0.044722777	0.021357235
-0.069823794	0.04065927	0.022036266	-0.122195944	-0.07000605	-0.023726474	-0.04190076	0.27892944	0.12918809	0.059145685	0.03161922	0.014437876	-0.044703282	-0.0423117	0.021554803	-0.0033627928
-0.023455748	0.005836891	-0.05058045	-0.027521087	-0.016928088	0.06856253	-0.04872979	-0.053321928	0.005934515	0.10580588	0.0845608	-0.081745215	-0.086097114	0.022668118	0.043137994	-0.010378787
0.09797498	0.03782876	0.07050383	0.20135318	-0.14517519	-0.17746817	-0.1948251	-0.16997255	0.019386334	0.017026521	0.067882046	-0.123366095	-0.12259329	0.050020877	0.048006892	0.036317207
-0.14202695	0.017838659	-0.044952653	0.1996062	0.052192718	-0.060167916	0.07502782	-0.025881782	0.09544892	0.08778918	0.01838337	-0.012544102	0.03803234	0.0057333536	0.1250442	0.0491918
-0.025507454	-0.050466765	0.013970475	-0.041648842	0.09931399	0.048249595	0.06931367	0.2754276	-0.046946175	-0.040932793	0.010873059	-0.03598585	0.01816088	-0.12016933	-0.09718699	-0.1824084
0.01872629	-0.033878695	-0.068671435	-0.055868965	0.013585488	-0.032619487	0.12360838	0.028789032	0.057326335	0.078505725	0.088299744	-0.15412165	0.083562054	-0.024115246	0.022733342	0.026490118
0.03598588	0.03476845	-0.091211714	0.07585926	-0.006199171	-0.019359352	-0.07396016	-0.020370455	0.14809845	0.019528862	0.08028583	0.098943606	-0.115305334	0.049040414	-0.028224606	0.08458364
-0.018614488	0.09476255	0.0036272446	0.14324509	-0.13540731	0.052349195	-0.18252267	-0.09969498	-0.018434385	-0.026593585	-0.07632318	-0.0024983531	-0.10569325	0.059075758	0.01781723	0.038692888
0.14767413	0.10893212	0.072982706	-0.10890175	-0.113260575	0.2218668	-0.07845277	0.07916061	0.03828825	-0.11477059	-0.068703756	0.14979337	-0.13700522	0.13951854	-0.021998474	0.1341167
-0.13219757	-0.21786962	-0.1983424	-0.1898937	0.19897307	0.09352559	0.2358284	-0.05069768	-0.056979764	0.15926223	0.12966655	-0.15783234	0.097615995	-0.11503555	0.053218614	-0.12094308
-0.06976573	0.03940997	0.008830901	-0.048175048	-0.037098784	-0.010906292	0.0037300144	-0.1010801	-0.025304744	0.09145934	0.029882044	-0.02046476	0.010689124	-0.0043439656	0.044526305	0.02812685
-0.12756976	-0.11540412	-0.06866396	-0.09746116	0.06436826	-0.04248013	0.069822595	-0.029440584	-0.058435816	0.08390366	0.17054553	-0.08795356	-0.009745002	-0.15259454	0.27587563	-0.08902563
0.042627756	0.03506084	-0.0019481467	-0.015733378	0.031780448	0.2043426	0.053275246	-0.03081859	0.0995694	0.12569854	0.06824221	-0.030537983	-0.061457034	-0.010800599	0.004571068	-0.045094658
0.04522466	0.02583834	-0.0024194394	-0.058613442	0.0046058986	-0.024811182	0.040001318	-0.060189832	-0.1303558	-0.043846224	0.018565347	-0.057299986	-0.11750301	-0.012168031	0.015430948	-0.06339494
-0.07127413	0.01233586	0.045348816	-0.026832579	0.08259718	-0.02229502	-0.09464902	-0.090619124	0.06312025	0.022883793	-0.070924535	-0.10181513	0.0015965195	-0.012665917	-0.120983906	0.13991679
0.06512193	-1.0018473e-05	-0.008279361	-0.1891736	-0.123544306	0.07615309	0.100819014	-0.10175817	-0.11839689	0.00767221	-0.02206487	-0.027820315	-0.0014599772	-0.07070283	-0.20574552	0.08141461
0.0357234	-0.04499134	0.07247692	0.07608179	0.043232877	0.034000795	0.050593697	0.11007697	0.078375	-0.032726247	-0.062191416	0.061394177	-0.018360922	-0.021432111	0.020156356	-0.023103004
0.07628144	0.016449435	0.009266164	0.009796777	0.17131233	-0.22595693	-0.017384913	-0.07596715	0.06286881	-0.00915328	-0.051253464	0.046329644	0.12552825	-0.09720179	0.12580538	0.066160224
-0.23670945	-0.27222925	-0.38266972	-0.04473753	0.27596664	-0.0726626	0.21553083	-0.10928699	-0.10323668	0.25728443	0.30650258	-2.7318616e-05	0.042126447	-0.2611242	0.18936434	-0.18134865
-0.01870761	0.09019244	0.010565728	-0.11020778	-0.012702875	0.14283541	-0.1306067	-0.0041656354	-0.034250677	0.015645524	0.058618166	-0.054492705	-0.04440084	0.057395708	-0.11425069	-0.031997163
-0.18620192	-0.022054968	0.033399425	0.06825431	0.13661358	0.051045913	-0.046020202	-0.1491178	0.0029780362	0.08792334	-0.07967413	-0.22208855	-0.014871016	-0.014178344	0.047320627	-0.027306136
-0.014943644	-0.014051291	0.040586628	-0.23187852	0.016723908	0.07158924	0.0766411	-0.1060817	-0.0633251	0.09498408	0.0617606	0.06597739	0.03545076	0.0075355675	0.11332895	0.04922166
0.0537917	0.06334649	0.032115374	0.010148813	-0.018764311	0.11421352	-0.014432809	-0.022238968	-0.047808897	-0.017613955	-0.0061069643	0.0101597775	-0.045231294	-0.0073205326	-0.060210645	-0.07697981
-0.3256421	-0.37209946	-0.23625837	0.17148963	0.35326576	-0.16919921	0.326504	0.10109513	-0.022844864	0.24463639	0.30991727	-0.107813716	0.2490761	-0.39368746	0.30746862	-0.24663529
-0.07724363	-0.15494567	-0.16699156	0.11348723	0.19750735	0.08883188	0.033483107	0.057643905	0.12017523	0.18460672	0.16843389	-0.21360387	0.037559703	-0.181958	0.059682544	-0.19655015
0.06796422	-0.02703598	0.018241424	-0.043476213	-0.11157548	0.1373418	0.017727083	-0.15932526	-0.021379018	0.03579375	0.060078666	0.013216823	0.048823312	0.040824633	-0.002724869	0.091942914
0.17124411	0.113277115	0.1475539	-0.14109357	-0.16183488	-0.084366634	-0.05059412	0.13579303	0.08432051	-0.087600105	-0.01963662	-0.054151602	-0.14685471	0.18945634	-0.08774059	0.1901292
0.0046662847	0.0019749836	-0.08156527	-0.11929628	-0.06256389	0.035669446	0.016748995	0.0024238261	-0.042603116	-0.047944456	-0.012718287	0.11445501	-0.041569095	-0.075174764	0.04235297	-0.05734444
-0.041109458	0.011680935	0.04024114	0.11496016	-0.01756831	-0.106040195	0.035906095	0.10664359	-0.02889301	-0.11789693	-0.08097741	-0.0064294683	0.19655262	-0.033121996	0.03232652	-0.059709128
0.0048387595	-0.009754384	0.15375383	0.0064177876	-0.0918231	0.14527854	-0.03239676	0.052338675	0.03307741	0.061006572	-0.03133324	-0.04799212	-0.14906867	0.16230923	-0.01083394	-0.026899986
0.07104396	0.024429074	0.019684963	0.004802503	0.016601559	-0.11083705	-0.074543715	-0.051372766	0.04667062	0.010024133	0.0010345702	0.049358886	0.061103515	-0.056888316	-0.08115707	0.10891682
0.015030132	-0.04085397	0.010784725	-0.09271036	0.044708036	-0.03352932	0.026331838	0.034549553	0.23916946	-0.14097607	0.027656944	0.01098462	-0.098999724	-0.036370486	-0.03527811	-0.050790835
0.15041289	0.111544445	0.13420425	-0.08055432	-0.22133651	0.06295236	-0.12296801	0.023388457	-0.017261479	-0.12100386	-0.10260298	0.054516252	-0.176789	0.1850742	-0.21671999	0.062650844
0.0009690637	0.09524278	0.055171013	0.11888112	-0.1316437	-0.023575703	-0.033540208	0.038968492	0.15756762	-0.09579072	-0.03660031	0.0244193	-0.09238464	0.0038295619	-0.052300874	0.026018294
-0.2801044	-0.08829659	-0.16065072	-0.08219096	0.19739647	-0.10612195	0.17538466	0.029868543	-0.015162291	0.196261	0.22586408	-0.0972557	0.1238841	-0.17873593	0.05968604	-0.1771233
0.062399913	0.07312996	0.07587561	0.06963236	-0.07942813	0.04170136	0.051979415	0.10916973	-0.07874715	-0.029718878	-0.11408197	-0.21074271	-0.14183308	0.114598475	-0.12468375	0.0154183535
-0.043267068	0.06267747	0.09674423	-0.15159559	-0.07480923	0.19434376	-0.062233407	-0.07106505	0.056144208	0.030443288	-0.030382402	0.072514586	-0.17296612	-0.024785545	-0.09790995	0.09212408
-0.10417356	-0.093551	-0.034514844	-0.008646872	0.098489605	0.058723193	0.066239	0.12573554	0.054580886	0.08718604	0.09469001	-0.120579734	0.029167313	-0.042997025	0.052927744	-0.04827525
0.0047473595	-0.027542634	0.07211975	-0.055373438	0.076558135	-0.022527749	-0.0013359044	0.12507048	0.11482462	0.12759636	0.09997513	-0.07200639	-0.014076372	-0.091616064	0.12758733	-0.05439773
0.06581722	-0.0068436563	0.11070819	-0.003346393	-0.05382055	0.022161167	0.06330338	0.060551737	-0.08200134	-0.0016489367	-0.07316591	0.07604467	-0.078594476	-0.024829376	-0.03586569	0.03169838
-0.14825696	0.030629909	0.012564538	-0.05949697	-0.051930156	-0.012597971	0.08535587	-0.011732968	-0.08273006	0.04368334	0.07517825	-0.0697936	0.06577289	-0.095481716	0.055423353	0.067687735
0.11068105	0.17512888	0.10776775	-0.07054525	-0.17162886	0.059875574	-0.12863314	-0.040549263	0.08115125	-0.038071986	-0.14052668	0.09745036	-0.18591619	0.071213804	0.08078074	0.0074879983
0.053814705	-0.031403854	0.047742084	-0.03993447	-0.018401312	0.0023327456	0.019224545	-0.0228432	0.1179619	-0.06409354	0.07287501	-0.06500308	-0.066570655	0.037971184	0.023162955	0.037998755
-0.02512915	-0.043815892	-0.0051419185	-0.070510656	0.007876134	0.010115265	0.22558829	0.2135259	0.11952171	0.013687999	-0.037756693	-0.041389663	0.035698287	-0.055533584	0.063844144	-0.23721224
-0.05206004	-0.102547474	-0.11574295	-0.047222424	-0.004850017	-0.032037694	0.09600018	0.042558793	-0.016373498	0.019049326	0.17765744	0.07233	0.06276509	-0.15550046	0.08370449	-0.044017024
-0.08259813	-0.029759718	-0.13431638	0.20048127	-0.034385167	-0.060238935	-0.03945937	0.019845005	-0.05100042	0.034716994	-0.011373047	-0.07937443	-0.0988089	-0.10834277	-0.024040325	-0.121894866
-0.075650506	-0.012032244	0.0066279666	-0.04725075	0.060461763	0.0023469483	0.024738314	-0.06684382	-0.007979549	0.06530014	-0.013166757	0.040449552	0.0693194	-0.041537233	0.073805004	0.027193096
0.073006436	0.045302458	-0.06878417	-0.06821767	-0.055928238	-0.0016713481	0.03305053	-0.13706554	0.046158005	-0.065575995	0.046424374	-0.10757985	-0.054272726	0.047308285	-0.024189282	-0.03906742
-0.04805069	-0.037312318	0.08419084	-0.029884228	0.040451754	0.041118085	-0.023184193	-0.09659813	0.007901109	0.023019724	0.028685993	-0.036285084	-0.042496838	-0.028882341	-0.029358178	-0.113508366
-0.07311997	-0.059649177	0.02296559	-0.15452096	-0.015492989	0.022654189	0.10786768	-0.08080082	-0.08628793	-0.05004287	0.040309135	-0.0081040105	-0.022107802	0.011176184	0.07926067	-0.12894624
0.010558759	0.112540066	0.014036405	-0.0021171188	-0.08542165	-0.029295456	-0.11099033	0.10034372	0.04098345	-0.1269592	-0.03648513	0.09859345	-0.08405856	0.032708593	-0.07185755	0.22379541
-0.03677467	-0.021570345	-0.07308096	-0.068166755	0.026367921	0.11946176	0.09877892	-0.0298537	-0.0459316	0.05665341	0.04347594	0.062344585	0.123914555	0.017449256	0.11941546	0.024091166
0.027862744	0.046260357	-0.0881025	-0.07476011	0.044107687	0.06098375	0.13030647	0.005896485	-0.0049057426	0.061197378	0.018075934	0.095877446	-0.03979907	-0.095972195	0.010819837	0.096313156
-0.24427912	-0.14004125	-0.07016021	-0.05716206	0.20684072	0.18390319	0.11985502	-0.0010213975	0.24348329	0.011434948	0.07456985	-0.009384735	0.020588344	-0.065092646	0.024546266	-0.08315342
0.08381041	-0.00693707	-0.14836869	0.06851586	-0.0024187975	0.0012167044	-0.017238455	-0.080950856	-0.2007485	-0.067937255	0.019978492	-0.0815377	-0.030237159	0.0665449	0.031409036	-2.6546213e-06
-0.084179275	-0.11201968	-0.06269396	0.007061226	0.08949705	-0.0345193	0.08252193	0.1531578	0.060318273	0.10967324	0.07701339	0.20678505	0.0046443962	-0.12139895	0.07624663	0.066413976
-0.16266423	-0.049490463	-0.11327868	0.032377083	0.06455335	0.051473804	0.15645187	-0.075464904	0.04424379	0.09313801	-0.0029462753	0.01874166	0.059786167	0.005048624	-0.037111428	-0.09311754
-0.17538074	-0.22187927	-0.25345406	0.042461228	0.2869167	-0.12982386	0.16980118	-0.10578184	-0.05473432	0.19076943	0.3135724	-0.028179403	0.18731783	-0.21919347	0.14421314	-0.13724454
-0.1290839	-0.12489658	-0.0368697	-0.06449634	0.038535234	-0.100352146	0.03295419	0.0030668324	-0.23004961	-0.03183451	-0.0021065562	-0.049260482	0.06541113	-0.13725068	-0.011776463	0.027203435
0.055534724	0.0566868	0.11838641	0.06980456	0.007914761	0.051176865	-0.05592066	0.08367962	0.018636568	0.0407482	-0.022646658	0.02473068	-0.0919987	0.034069728	0.050006103	0.052426413
0.008260563	-0.056297705	-0.06439824	0.11633077	0.006689028	0.20015718	0.06670641	-0.008871766	-0.14897673	-0.040195715	-0.013767881	-0.02958647	-0.068712085	0.0071838167	0.03126833	-0.048042946
-0.052484386	-0.011740156	-0.09346665	-0.02450981	0.07073227	0.09312657	-0.050560813	-0.04070046	-0.0972108	-0.008325222	0.015365713	-0.035211116	0.009917799	-0.005697624	0.0321345	-0.0066232462
0.059158135	0.04415424	-0.08942329	0.0429449	0.033203475	0.13346824	0.043000147	0.034512848	-0.024395896	-0.0057985946	0.0028101306	0.023158038	0.008138586	-0.048695367	-0.018051742	-0.013163307
-0.06330467	0.059328612	0.11957931	0.084985256	-0.038737476	0.036346216	-0.028986914	-0.033635654	0.0041076257	0.08770451	-0.02850874	0.068470374	-0.021829784	0.10646729	0.082225	-0.084774375
0.009433642	0.09046634	0.04557887	0.039416127	-0.06951358	-0.2404963	-0.09790372	0.033373956	-0.03012233	-0.054426637	-0.1070233	-0.0024653578	-0.031752642	-0.07556614	-0.054626927	0.046452582
0.14593548	0.19247396	0.056719065	0.027530562	-0.29641357	0.11198927	-0.11578033	0.03391976	-0.009626248	-0.22719619	-0.21677755	0.022359082	-0.10196547	0.28584206	-0.019836504	0.12727271
-0.01771553	0.0022395176	0.037394993	-0.14685568	0.115324974	0.024138404	-0.05929865	0.030485472	0.11680786	0.010413773	0.05219307	-0.042020407	0.021981366	0.17083155	-0.09474776	0.13598967
-0.16855526	-0.09583017	-0.1599755	0.016365407	0.10507796	-0.074196085	0.041631863	0.021955093	0.05847336	0.13285355	0.109966785	-0.02311523	0.00795825	-0.15752517	0.29642704	-0.10163011
0.12089969	0.20118974	0.0625453	-0.02616512	-0.045693655	-0.026425468	-0.09977104	0.06603735	0.05214089	-0.10386159	-0.15355235	-0.08281982	-0.108563095	0.1632371	-0.087541044	-0.042011466
-0.08036464	0.13530046	0.0111694895	0.04852115	0.053298637	0.059991304	-0.018681647	0.12081872	0.21543184	0.121929206	0.04510997	-0.19461451	-0.027769266	0.028197372	-0.053099576	0.01674229
0.056956273	0.05633778	0.09980686	0.1129856	-0.020056188	0.17068641	-0.11868926	-0.10531394	0.054204334	-0.0862392	-0.09512454	-0.118503205	-0.049966637	0.03924316	-0.13179673	0.028253175
-0.101871595	-0.042554624	0.0019856617	0.06721766	-0.007197735	-0.08685037	0.012907972	-0.0065927343	-0.051933013	0.004612643	-0.012188737	-0.12743938	0.14190409	-0.093613945	0.050990388	0.019921489
-0.022509657	0.05352335	-0.15545271	0.05980615	0.06469248	-0.012197043	-0.032913685	-0.047271308	0.17690924	0.10975496	0.08351876	-0.08752925	-0.027508667	-0.04422022	-0.0024212694	0.0900457
-0.07417823	0.077290475	0.044805337	-0.16353512	-0.0061805034	0.008235703	-0.017405963	0.07862498	0.06392662	-0.017614156	-0.035314545	0.01594267	-0.015984925	-0.031697042	-0.21949276	0.02431713
-0.07350703	-0.06225598	-0.031230606	-0.046548758	0.09939012	-0.008310598	-0.08277076	-0.12041515	0.07669274	-0.04602422	0.017724555	-0.036278635	-0.03292121	0.07251818	0.04049622	-0.094424665
0.15983582	-0.06607261	0.019730566	-0.07478434	0.01270405	-0.11085095	0.027311347	0.030880548	-0.15396444	-0.0233651	-0.01263249	-0.037994128	-0.09168469	0.01479026	0.0140944915	-0.10033516
0.027120806	-0.015214416	0.011059715	-0.020920662	0.029415255	0.04890675	-0.037738983	-0.13236645	-0.051917836	-0.096684955	0.0005934467	-0.08270776	0.020146893	0.15328446	0.01730805	0.023774918
0.03309763	-0.02241888	0.004828665	0.04231535	-0.063589945	-0.049353454	0.016638476	-0.08990669	0.0010536858	0.04900199	0.08746406	-0.08247439	0.029882144	0.11269462	0.051348794	0.09887562
-0.08001865	-0.03779402	-0.05032177	-0.0012565455	0.13217251	-0.029778328	0.036481936	0.017752076	0.053528305	0.069839224	0.06903113	-0.027547298	0.08641992	-0.029287783	-0.04980117	0.01801408
-0.0391483	-0.02773053	0.0770378	0.26979795	-0.021537192	0.04301257	-0.08375947	0.072362095	0.08058682	0.043977875	0.08786289	-0.15174907	-0.09963811	0.022220602	0.016350366	-0.05202928
0.13988756	0.098598644	0.01657105	-0.2134715	-0.07498034	0.14786442	0.048440527	0.10906925	-0.21406579	-0.0979061	-0.11935506	0.099489585	-0.06245859	0.034903906	0.026957436	0.221479
0.015747635	0.08484611	0.23788048	-0.008024882	-0.10176373	0.1364318	-0.015645891	0.17529236	0.12498522	0.0013573371	-0.0011679393	0.017320467	0.048510425	-0.043683827	-0.010997046	-0.05261185
-0.12684704	-0.14335491	-0.126012	-0.066036895	0.06661593	-0.1318602	0.13634731	0.13907434	0.052552667	0.20709556	0.25580564	-0.015905872	0.10087541	-0.045357108	0.12412395	-0.110671654
-0.02444518	0.019234119	0.10443049	-0.06894848	-0.0063349158	0.0807901	0.04622714	0.0020933673	-0.1308856	0.024431193	0.023343937	0.0044851764	-0.021673875	-0.11937949	0.11461164	-0.041450836
0.08576897	0.06088646	0.016715964	0.049577355	0.049375672	0.00037883874	0.02951945	0.024477338	0.025522744	0.136975	-0.038436715	-0.0084115	-0.04256703	-0.042032517	0.03094465	-0.028344098
0.0501429	-0.03852529	-0.02883931	-0.056785718	-0.053297166	0.13586849	0.03917635	0.038615588	-0.014396019	-0.08771086	-0.074167326	-0.109447405	0.0034057214	0.07171559	-0.027539281	-0.028596547
0.075821765	-0.04386002	-0.13961087	-0.056620903	-0.029011104	-0.07902586	-0.0058458964	-0.03414005	-0.07411913	-0.018426001	0.016381903	0.03892737	0.018904371	-0.07321726	-0.011884336	-0.119283214
0.08529068	0.1923254	0.0779439	-0.11360105	0.002856002	-0.06586783	-0.12797406	0.027994901	0.108379856	0.056704383	-0.13395892	-0.02449154	-0.14344284	0.043122794	-0.072405115	0.12995894
-0.015516206	-0.08161092	-0.069213	0.04155382	0.16506715	-0.09236752	-0.0680688	-0.16632614	-0.017086552	0.024244953	0.07931036	0.04688098	0.057758313	-0.05318588	0.0069080824	0.037564933
0.046310097	0.08299718	-0.0038070674	0.0053441343	0.010272248	0.05898098	-0.00991231	-0.11746349	-0.102699004	-0.16568081	-0.06326889	-0.023518305	-0.10266595	0.02685108	-0.0007164734	0.00817081
0.02852465	-0.078561336	0.02538648	0.019332798	-0.060142875	0.09519682	0.1455015	0.1518683	-0.07587196	0.052927226	-0.0045652743	0.030433549	0.087381385	0.034555886	0.023455173	0.005044559
0.0065932386	-0.0066110347	0.050577533	-0.19360761	0.065519445	0.007476699	-0.020378256	0.15057467	0.09286258	0.07537486	-0.0037603963	-0.1271364	0.056464296	0.090565234	0.14711067	-0.13666858
-0.00440802	-0.13277107	0.007862559	0.011135248	0.060613077	-0.04881739	0.036190096	0.16039415	0.0632939	0.09211666	0.05159498	-0.10454111	0.11946034	-0.15767841	-0.049419697	-0.07777712
